   2.8560000e+03   1.7151734e+08   2.5890000e+01   1.0131200e+05   2.8260000e+01   1.7151734e+08   2.5410000e+01   1.0130700e+05   2.9820000e+01   1.7151735e+08   8.5200000e+00   1.0137000e+05   5.9160000e+01   1.7151736e+08   7.3600000e+00   1.0139800e+05   5.7090000e+01
   2.8570000e+03   1.7157740e+08   2.5900000e+01   1.0130600e+05   2.8360000e+01   1.7157740e+08   2.5420000e+01   1.0130000e+05   2.9770000e+01   1.7157740e+08   8.5200000e+00   1.0136600e+05   5.8970000e+01   1.7157742e+08   7.3300000e+00   1.0139300e+05   5.6940000e+01
   2.8580000e+03   1.7163745e+08   2.5890000e+01   1.0131200e+05   2.8080000e+01   1.7163746e+08   2.5440000e+01   1.0130400e+05   2.9640000e+01   1.7163746e+08   8.5500000e+00   1.0137200e+05   5.8920000e+01   1.7163748e+08   7.3500000e+00   1.0140800e+05   5.6900000e+01
   2.8590000e+03   1.7169751e+08   2.5900000e+01   1.0131900e+05   2.7960000e+01   1.7169751e+08   2.5460000e+01   1.0130900e+05   2.9600000e+01   1.7169752e+08   8.5200000e+00   1.0137500e+05   5.8840000e+01   1.7169754e+08   7.3200000e+00   1.0140600e+05   5.6590000e+01
   2.8600000e+03   1.7175757e+08   2.5900000e+01   1.0131400e+05   2.8180000e+01   1.7175757e+08   2.5440000e+01   1.0130900e+05   2.9720000e+01   1.7175758e+08   8.4800000e+00   1.0138000e+05   5.8760000e+01   1.7175759e+08   7.3000000e+00   1.0141000e+05   5.6860000e+01
   2.8610000e+03   1.7181762e+08   2.5910000e+01   1.0132100e+05   2.8350000e+01   1.7181763e+08   2.5450000e+01   1.0131300e+05   2.9650000e+01   1.7181763e+08   8.5100000e+00   1.0137900e+05   5.8800000e+01   1.7181765e+08   7.2900000e+00   1.0141200e+05   5.6930000e+01
   2.8620000e+03   1.7187768e+08   2.5930000e+01   1.0130800e+05   2.8170000e+01   1.7187769e+08   2.5460000e+01   1.0130900e+05   2.9690000e+01   1.7187769e+08   8.4900000e+00   1.0137200e+05   5.8750000e+01   1.7187771e+08   7.2800000e+00   1.0140600e+05   5.7090000e+01
   2.8630000e+03   1.7193774e+08   2.5920000e+01   1.0131200e+05   2.8130000e+01   1.7193774e+08   2.5440000e+01   1.0130100e+05   2.9550000e+01   1.7193775e+08   8.3600000e+00   1.0137100e+05   5.8360000e+01   1.7193777e+08   7.1700000e+00   1.0139900e+05   5.6480000e+01
   2.8640000e+03   1.7199780e+08   2.5910000e+01   1.0130500e+05   2.8220000e+01   1.7199780e+08   2.5450000e+01   1.0129700e+05   2.9660000e+01   1.7199781e+08   8.3000000e+00   1.0136100e+05   5.8360000e+01   1.7199782e+08   7.1100000e+00   1.0139800e+05   5.6650000e+01
   2.8650000e+03   1.7205785e+08   2.5920000e+01   1.0130600e+05   2.8150000e+01   1.7205786e+08   2.5450000e+01   1.0129100e+05   2.9640000e+01   1.7205786e+08   8.2700000e+00   1.0136200e+05   5.8340000e+01   1.7205788e+08   7.0900000e+00   1.0139700e+05   5.6570000e+01
   2.8660000e+03   1.7211791e+08   2.5900000e+01   1.0130300e+05   2.8120000e+01   1.7211792e+08   2.5450000e+01   1.0129500e+05   2.9640000e+01   1.7211792e+08   8.2500000e+00   1.0135600e+05   5.8190000e+01   1.7211794e+08   7.0700000e+00   1.0139200e+05   5.6450000e+01
   2.8670000e+03   1.7217797e+08   2.5910000e+01   1.0130200e+05   2.7990000e+01   1.7217797e+08   2.5410000e+01   1.0128500e+05   2.9660000e+01   1.7217798e+08   8.2800000e+00   1.0135600e+05   5.8170000e+01   1.7217800e+08   7.0600000e+00   1.0138500e+05   5.6380000e+01
   2.8680000e+03   1.7223802e+08   2.5910000e+01   1.0130500e+05   2.8090000e+01   1.7223803e+08   2.5420000e+01   1.0129100e+05   2.9670000e+01   1.7223804e+08   8.3300000e+00   1.0135500e+05   5.8220000e+01   1.7223805e+08   7.0800000e+00   1.0138500e+05   5.6530000e+01
   2.8690000e+03   1.7229808e+08   2.5900000e+01   1.0130200e+05   2.8260000e+01   1.7229809e+08   2.5440000e+01   1.0130400e+05   2.9720000e+01   1.7229809e+08   8.2400000e+00   1.0136600e+05   5.8500000e+01   1.7229811e+08   7.0600000e+00   1.0140000e+05   5.6570000e+01
   2.8700000e+03   1.7235814e+08   2.5880000e+01   1.0131300e+05   2.7790000e+01   1.7235815e+08   2.5470000e+01   1.0131700e+05   2.9590000e+01   1.7235815e+08   8.2100000e+00   1.0137900e+05   5.8290000e+01   1.7235817e+08   7.0000000e+00   1.0141100e+05   5.6820000e+01
   2.8710000e+03   1.7241820e+08   2.5890000e+01   1.0132900e+05   2.8060000e+01   1.7241820e+08   2.5480000e+01   1.0132400e+05   2.9550000e+01   1.7241821e+08   8.2500000e+00   1.0139100e+05   5.8380000e+01   1.7241823e+08   7.0000000e+00   1.0142900e+05   5.6760000e+01
   2.8720000e+03   1.7247826e+08   2.5880000e+01   1.0132100e+05   2.8120000e+01   1.7247826e+08   2.5470000e+01   1.0132100e+05   2.9590000e+01   1.7247826e+08   8.2200000e+00   1.0138400e+05   5.8640000e+01   1.7247828e+08   7.0000000e+00   1.0142100e+05   5.6750000e+01
   2.8730000e+03   1.7253831e+08   2.5870000e+01   1.0131400e+05   2.8110000e+01   1.7253832e+08   2.5460000e+01   1.0132000e+05   2.9580000e+01   1.7253832e+08   8.2100000e+00   1.0137400e+05   5.8510000e+01   1.7253834e+08   6.9800000e+00   1.0141200e+05   5.6950000e+01
   2.8740000e+03   1.7259837e+08   2.5900000e+01   1.0131000e+05   2.8110000e+01   1.7259838e+08   2.5480000e+01   1.0130400e+05   2.9550000e+01   1.7259838e+08   8.2700000e+00   1.0137100e+05   5.8340000e+01   1.7259840e+08   7.0000000e+00   1.0140300e+05   5.6760000e+01
   2.8750000e+03   1.7265843e+08   2.5890000e+01   1.0130700e+05   2.8090000e+01   1.7265843e+08   2.5470000e+01   1.0130500e+05   2.9580000e+01   1.7265844e+08   8.3200000e+00   1.0136400e+05   5.8170000e+01   1.7265846e+08   7.0200000e+00   1.0140200e+05   5.6820000e+01
   2.8760000e+03   1.7271848e+08   2.5870000e+01   1.0130400e+05   2.8130000e+01   1.7271849e+08   2.5460000e+01   1.0129400e+05   2.9380000e+01   1.7271850e+08   8.3200000e+00   1.0137000e+05   5.8240000e+01   1.7271851e+08   7.0000000e+00   1.0140100e+05   5.6840000e+01
   2.8770000e+03   1.7277854e+08   2.5880000e+01   1.0130000e+05   2.8050000e+01   1.7277855e+08   2.5460000e+01   1.0130100e+05   2.9540000e+01   1.7277855e+08   8.2800000e+00   1.0136000e+05   5.8270000e+01   1.7277857e+08   6.9800000e+00   1.0139600e+05   5.6820000e+01
   2.8780000e+03   1.7283860e+08   2.5840000e+01   1.0130900e+05   2.8070000e+01   1.7283860e+08   2.5450000e+01   1.0129100e+05   2.9550000e+01   1.7283861e+08   8.2400000e+00   1.0136800e+05   5.8350000e+01   1.7283863e+08   6.9600000e+00   1.0140200e+05   5.6900000e+01
   2.8790000e+03   1.7289866e+08   2.5850000e+01   1.0130800e+05   2.8010000e+01   1.7289866e+08   2.5460000e+01   1.0130400e+05   2.9570000e+01   1.7289867e+08   8.2100000e+00   1.0137100e+05   5.8280000e+01   1.7289868e+08   6.9400000e+00   1.0139600e+05   5.6910000e+01
   2.8800000e+03   1.7295871e+08   2.5860000e+01   1.0131500e+05   2.8110000e+01   1.7295872e+08   2.5460000e+01   1.0131400e+05   2.9530000e+01   1.7295872e+08   8.2400000e+00   1.0138100e+05   5.8560000e+01   1.7295874e+08   6.9400000e+00   1.0141400e+05   5.7080000e+01
   2.8810000e+03   1.7301877e+08   2.5860000e+01   1.0131800e+05   2.8070000e+01   1.7301878e+08   2.5440000e+01   1.0131700e+05   2.9430000e+01   1.7301878e+08   8.2900000e+00   1.0138100e+05   5.8480000e+01   1.7301880e+08   6.9600000e+00   1.0142200e+05   5.7000000e+01
   2.8820000e+03   1.7307883e+08   2.5860000e+01   1.0132600e+05   2.8420000e+01   1.7307883e+08   2.5430000e+01   1.0132100e+05   2.9530000e+01   1.7307884e+08   8.3100000e+00   1.0138500e+05   5.8340000e+01   1.7307886e+08   6.9600000e+00   1.0142200e+05   5.7080000e+01
   2.8830000e+03   1.7313889e+08   2.5860000e+01   1.0132600e+05   2.8090000e+01   1.7313889e+08   2.5430000e+01   1.0132600e+05   2.9560000e+01   1.7313890e+08   8.2400000e+00   1.0139200e+05   5.8210000e+01   1.7313891e+08   6.9300000e+00   1.0142800e+05   5.6870000e+01
   2.8840000e+03   1.7319894e+08   2.5850000e+01   1.0133800e+05   2.8090000e+01   1.7319895e+08   2.5420000e+01   1.0133200e+05   2.9580000e+01   1.7319895e+08   8.2400000e+00   1.0139300e+05   5.8180000e+01   1.7319897e+08   6.9300000e+00   1.0142800e+05   5.6860000e+01
   2.8850000e+03   1.7325900e+08   2.5850000e+01   1.0133800e+05   2.8070000e+01   1.7325901e+08   2.5420000e+01   1.0133300e+05   2.9750000e+01   1.7325901e+08   8.1800000e+00   1.0139700e+05   5.8130000e+01   1.7325903e+08   6.8800000e+00   1.0143700e+05   5.6820000e+01
   2.8860000e+03   1.7331906e+08   2.5840000e+01   1.0134500e+05   2.8040000e+01   1.7331906e+08   2.5410000e+01   1.0133400e+05   2.9540000e+01   1.7331907e+08   8.1900000e+00   1.0140200e+05   5.8200000e+01   1.7331909e+08   6.8600000e+00   1.0143000e+05   5.6890000e+01
   2.8870000e+03   1.7337912e+08   2.5810000e+01   1.0133200e+05   2.8080000e+01   1.7337912e+08   2.5420000e+01   1.0133200e+05   2.9550000e+01   1.7337913e+08   8.1400000e+00   1.0138600e+05   5.8010000e+01   1.7337914e+08   6.8400000e+00   1.0142900e+05   5.6810000e+01
   2.8880000e+03   1.7343917e+08   2.5820000e+01   1.0133900e+05   2.8080000e+01   1.7343918e+08   2.5400000e+01   1.0132400e+05   2.9530000e+01   1.7343918e+08   8.0900000e+00   1.0140000e+05   5.7820000e+01   1.7343920e+08   6.7900000e+00   1.0142500e+05   5.6660000e+01
   2.8890000e+03   1.7349923e+08   2.5810000e+01   1.0133700e+05   2.8080000e+01   1.7349924e+08   2.5420000e+01   1.0132400e+05   2.9640000e+01   1.7349924e+08   8.1300000e+00   1.0138900e+05   5.7740000e+01   1.7349926e+08   6.7900000e+00   1.0143200e+05   5.6490000e+01
   2.8900000e+03   1.7355929e+08   2.5800000e+01   1.0133000e+05   2.8070000e+01   1.7355929e+08   2.5400000e+01   1.0133200e+05   2.9340000e+01   1.7355930e+08   7.9300000e+00   1.0139600e+05   5.7330000e+01   1.7355932e+08   6.7100000e+00   1.0143200e+05   5.5870000e+01
   2.8910000e+03   1.7361935e+08   2.5810000e+01   1.0132900e+05   2.8080000e+01   1.7361935e+08   2.5380000e+01   1.0132900e+05   2.9540000e+01   1.7361936e+08   7.8300000e+00   1.0139300e+05   5.7610000e+01   1.7361937e+08   6.6100000e+00   1.0142800e+05   5.6350000e+01
   2.8920000e+03   1.7367940e+08   2.5800000e+01   1.0133800e+05   2.8050000e+01   1.7367941e+08   2.5380000e+01   1.0132500e+05   2.9540000e+01   1.7367941e+08   7.8500000e+00   1.0139400e+05   5.7610000e+01   1.7367943e+08   6.6100000e+00   1.0143000e+05   5.6480000e+01
   2.8930000e+03   1.7373946e+08   2.5790000e+01   1.0132800e+05   2.8070000e+01   1.7373946e+08   2.5370000e+01   1.0132200e+05   2.9520000e+01   1.7373947e+08   7.8800000e+00   1.0138200e+05   5.7510000e+01   1.7373949e+08   6.6000000e+00   1.0141200e+05   5.6380000e+01
   2.8940000e+03   1.7379952e+08   2.5790000e+01   1.0133100e+05   2.8030000e+01   1.7379952e+08   2.5330000e+01   1.0132400e+05   2.9520000e+01   1.7379953e+08   7.7200000e+00   1.0138400e+05   5.7620000e+01   1.7379954e+08   6.5600000e+00   1.0142300e+05   5.6400000e+01
   2.8950000e+03   1.7385958e+08   2.5770000e+01   1.0133000e+05   2.8140000e+01   1.7385958e+08   2.5340000e+01   1.0132300e+05   2.9510000e+01   1.7385959e+08   7.7900000e+00   1.0139300e+05   5.7550000e+01   1.7385960e+08   6.5600000e+00   1.0142400e+05   5.6060000e+01
   2.8960000e+03   1.7391963e+08   2.5760000e+01   1.0132900e+05   2.7670000e+01   1.7391964e+08   2.5350000e+01   1.0132400e+05   2.9490000e+01   1.7391964e+08   7.6900000e+00   1.0138500e+05   5.7320000e+01   1.7391966e+08   6.5200000e+00   1.0143100e+05   5.5850000e+01
   2.8970000e+03   1.7397969e+08   2.5770000e+01   1.0133300e+05   2.8060000e+01   1.7397970e+08   2.5330000e+01   1.0131500e+05   2.9500000e+01   1.7397970e+08   7.6400000e+00   1.0138500e+05   5.7200000e+01   1.7397972e+08   6.4900000e+00   1.0141100e+05   5.5650000e+01
   2.8980000e+03   1.7403975e+08   2.5750000e+01   1.0132100e+05   2.8040000e+01   1.7403975e+08   2.5340000e+01   1.0131700e+05   2.9310000e+01   1.7403976e+08   7.6900000e+00   1.0137100e+05   5.7400000e+01   1.7403978e+08   6.4700000e+00   1.0140800e+05   5.6150000e+01
   2.8990000e+03   1.7409980e+08   2.5740000e+01   1.0131700e+05   2.8050000e+01   1.7409981e+08   2.5340000e+01   1.0131100e+05   2.9460000e+01   1.7409982e+08   7.7100000e+00   1.0138000e+05   5.7170000e+01   1.7409983e+08   6.4900000e+00   1.0140900e+05   5.5750000e+01
   2.9000000e+03   1.7415986e+08   2.5720000e+01   1.0131700e+05   2.8070000e+01   1.7415987e+08   2.5320000e+01   1.0130800e+05   2.9480000e+01   1.7415987e+08   7.6500000e+00   1.0137300e+05   5.7190000e+01   1.7415989e+08   6.4400000e+00   1.0141000e+05   5.5900000e+01
   2.9010000e+03   1.7421992e+08   2.5710000e+01   1.0131500e+05   2.8070000e+01   1.7421992e+08   2.5300000e+01   1.0131100e+05   2.9480000e+01   1.7421993e+08   7.6800000e+00   1.0137200e+05   5.7390000e+01   1.7421995e+08   6.4400000e+00   1.0140600e+05   5.6020000e+01
   2.9020000e+03   1.7427998e+08   2.5720000e+01   1.0132200e+05   2.8050000e+01   1.7427998e+08   2.5310000e+01   1.0131200e+05   2.9480000e+01   1.7427999e+08   7.6000000e+00   1.0137000e+05   5.7210000e+01   1.7428000e+08   6.4200000e+00   1.0140700e+05   5.6020000e+01
   2.9030000e+03   1.7434003e+08   2.5720000e+01   1.0132000e+05   2.8080000e+01   1.7434004e+08   2.5270000e+01   1.0131300e+05   2.9580000e+01   1.7434004e+08   7.5800000e+00   1.0137900e+05   5.7200000e+01   1.7434006e+08   6.3900000e+00   1.0140800e+05   5.5760000e+01
   2.9040000e+03   1.7440009e+08   2.5690000e+01   1.0132800e+05   2.8040000e+01   1.7440010e+08   2.5280000e+01   1.0132300e+05   2.9530000e+01   1.7440010e+08   7.6600000e+00   1.0139000e+05   5.7300000e+01   1.7440012e+08   6.3900000e+00   1.0142400e+05   5.5880000e+01
   2.9050000e+03   1.7446015e+08   2.5700000e+01   1.0133300e+05   2.8080000e+01   1.7446015e+08   2.5290000e+01   1.0133100e+05   2.9520000e+01   1.7446016e+08   7.6800000e+00   1.0139400e+05   5.7110000e+01   1.7446018e+08   6.4000000e+00   1.0143000e+05   5.6010000e+01
   2.9060000e+03   1.7452021e+08   2.5710000e+01   1.0133700e+05   2.8050000e+01   1.7452021e+08   2.5290000e+01   1.0133500e+05   2.9570000e+01   1.7452022e+08   7.6400000e+00   1.0140400e+05   5.6880000e+01   1.7452023e+08   6.4300000e+00   1.0142900e+05   5.5650000e+01
   2.9070000e+03   1.7458026e+08   2.5720000e+01   1.0134400e+05   2.8050000e+01   1.7458027e+08   2.5310000e+01   1.0133700e+05   2.9510000e+01   1.7458027e+08   7.5700000e+00   1.0139800e+05   5.6930000e+01   1.7458029e+08   6.3800000e+00   1.0142600e+05   5.5600000e+01
   2.9080000e+03   1.7464032e+08   2.5720000e+01   1.0133000e+05   2.8020000e+01   1.7464033e+08   2.5330000e+01   1.0132300e+05   2.9530000e+01   1.7464033e+08   7.4400000e+00   1.0139900e+05   5.6890000e+01   1.7464035e+08   6.3200000e+00   1.0143100e+05   5.5420000e+01
   2.9090000e+03   1.7470038e+08   2.5740000e+01   1.0132800e+05   2.8020000e+01   1.7470038e+08   2.5340000e+01   1.0132200e+05   2.9460000e+01   1.7470039e+08   7.4400000e+00   1.0138900e+05   5.6950000e+01   1.7470041e+08   6.3100000e+00   1.0142400e+05   5.5410000e+01
   2.9100000e+03   1.7476044e+08   2.5760000e+01   1.0133400e+05   2.8010000e+01   1.7476044e+08   2.5340000e+01   1.0131900e+05   2.9440000e+01   1.7476045e+08   7.4400000e+00   1.0139300e+05   5.6980000e+01   1.7476046e+08   6.2900000e+00   1.0142900e+05   5.5570000e+01
   2.9110000e+03   1.7482049e+08   2.5780000e+01   1.0133100e+05   2.7990000e+01   1.7482050e+08   2.5320000e+01   1.0132200e+05   2.9450000e+01   1.7482050e+08   7.3400000e+00   1.0139100e+05   5.7010000e+01   1.7482052e+08   6.2100000e+00   1.0142000e+05   5.5750000e+01
   2.9120000e+03   1.7488055e+08   2.5790000e+01   1.0133000e+05   2.7970000e+01   1.7488056e+08   2.5320000e+01   1.0132100e+05   2.9470000e+01   1.7488056e+08   7.4000000e+00   1.0139300e+05   5.6870000e+01   1.7488058e+08   6.2100000e+00   1.0142400e+05   5.5500000e+01
   2.9130000e+03   1.7494061e+08   2.5790000e+01   1.0132800e+05   2.7950000e+01   1.7494061e+08   2.5290000e+01   1.0131700e+05   2.9490000e+01   1.7494062e+08   7.3100000e+00   1.0139000e+05   5.6960000e+01   1.7494064e+08   6.1800000e+00   1.0142400e+05   5.5330000e+01
   2.9140000e+03   1.7500067e+08   2.5820000e+01   1.0132200e+05   2.7820000e+01   1.7500067e+08   2.5310000e+01   1.0131200e+05   2.9530000e+01   1.7500068e+08   7.3400000e+00   1.0138400e+05   5.6920000e+01   1.7500069e+08   6.1700000e+00   1.0142100e+05   5.5580000e+01
   2.9150000e+03   1.7506072e+08   2.5840000e+01   1.0132600e+05   2.7890000e+01   1.7506073e+08   2.5330000e+01   1.0132000e+05   2.9460000e+01   1.7506073e+08   7.4600000e+00   1.0138600e+05   5.6970000e+01   1.7506075e+08   6.1900000e+00   1.0142500e+05   5.5860000e+01
   2.9160000e+03   1.7512078e+08   2.5860000e+01   1.0133700e+05   2.7900000e+01   1.7512078e+08   2.5370000e+01   1.0133200e+05   2.9450000e+01   1.7512079e+08   7.5100000e+00   1.0140200e+05   5.6760000e+01   1.7512081e+08   6.2200000e+00   1.0143300e+05   5.5720000e+01
   2.9170000e+03   1.7518084e+08   2.5880000e+01   1.0134300e+05   2.7840000e+01   1.7518084e+08   2.5390000e+01   1.0134000e+05   2.9400000e+01   1.7518085e+08   7.4300000e+00   1.0140600e+05   5.6680000e+01   1.7518086e+08   6.2200000e+00   1.0144000e+05   5.5580000e+01
   2.9180000e+03   1.7524090e+08   2.5900000e+01   1.0133800e+05   2.7800000e+01   1.7524090e+08   2.5410000e+01   1.0133900e+05   2.9360000e+01   1.7524090e+08   7.4100000e+00   1.0140600e+05   5.6770000e+01   1.7524092e+08   6.1600000e+00   1.0143100e+05   5.5610000e+01
   2.9190000e+03   1.7530095e+08   2.5930000e+01   1.0134900e+05   2.7950000e+01   1.7530096e+08   2.5430000e+01   1.0133100e+05   2.9390000e+01   1.7530096e+08   7.3800000e+00   1.0140400e+05   5.6720000e+01   1.7530098e+08   6.1500000e+00   1.0143800e+05   5.5720000e+01
   2.9200000e+03   1.7536101e+08   2.5950000e+01   1.0134300e+05   2.8140000e+01   1.7536102e+08   2.5460000e+01   1.0132900e+05   2.9360000e+01   1.7536102e+08   7.2800000e+00   1.0140400e+05   5.6830000e+01   1.7536104e+08   6.0900000e+00   1.0143900e+05   5.5650000e+01
   2.9210000e+03   1.7542107e+08   2.5970000e+01   1.0134000e+05   2.7760000e+01   1.7542107e+08   2.5450000e+01   1.0133400e+05   2.9320000e+01   1.7542108e+08   7.2800000e+00   1.0140400e+05   5.6970000e+01   1.7542109e+08   6.0600000e+00   1.0143300e+05   5.5740000e+01
   2.9220000e+03   1.7548112e+08   2.5990000e+01   1.0134300e+05   2.7770000e+01   1.7548113e+08   2.5480000e+01   1.0133200e+05   2.9340000e+01   1.7548114e+08   7.2200000e+00   1.0140300e+05   5.7060000e+01   1.7548115e+08   6.0200000e+00   1.0144000e+05   5.5910000e+01
   2.9230000e+03   1.7554118e+08   2.6010000e+01   1.0134900e+05   2.7720000e+01   1.7554119e+08   2.5510000e+01   1.0134200e+05   2.9250000e+01   1.7554119e+08   7.2700000e+00   1.0140200e+05   5.7040000e+01   1.7554121e+08   6.0200000e+00   1.0144200e+05   5.5800000e+01
   2.9240000e+03   1.7560124e+08   2.6020000e+01   1.0134400e+05   2.7700000e+01   1.7560124e+08   2.5530000e+01   1.0133500e+05   2.9290000e+01   1.7560125e+08   7.1700000e+00   1.0140600e+05   5.7010000e+01   1.7560127e+08   5.9700000e+00   1.0144700e+05   5.5710000e+01
   2.9250000e+03   1.7566130e+08   2.6030000e+01   1.0133900e+05   2.7640000e+01   1.7566130e+08   2.5530000e+01   1.0133200e+05   2.8930000e+01   1.7566131e+08   7.1200000e+00   1.0139200e+05   5.7380000e+01   1.7566132e+08   5.9400000e+00   1.0143900e+05   5.6070000e+01
   2.9260000e+03   1.7572136e+08   2.6030000e+01   1.0133100e+05   2.7570000e+01   1.7572136e+08   2.5530000e+01   1.0133200e+05   2.9230000e+01   1.7572136e+08   7.1300000e+00   1.0138800e+05   5.7260000e+01   1.7572138e+08   5.9200000e+00   1.0143000e+05   5.5980000e+01
   2.9270000e+03   1.7578141e+08   2.6040000e+01   1.0132500e+05   2.7640000e+01   1.7578142e+08   2.5560000e+01   1.0132300e+05   2.9160000e+01   1.7578142e+08   7.0800000e+00   1.0138100e+05   5.7250000e+01   1.7578144e+08   5.9000000e+00   1.0143400e+05   5.6020000e+01
   2.9280000e+03   1.7584147e+08   2.6070000e+01   1.0132700e+05   2.7440000e+01   1.7584147e+08   2.5560000e+01   1.0132900e+05   2.9160000e+01   1.7584148e+08   7.0800000e+00   1.0138600e+05   5.7420000e+01   1.7584150e+08   5.8700000e+00   1.0143200e+05   5.6120000e+01
   2.9290000e+03   1.7590153e+08   2.6080000e+01   1.0133100e+05   2.7560000e+01   1.7590153e+08   2.5570000e+01   1.0132900e+05   2.9100000e+01   1.7590154e+08   7.1600000e+00   1.0138700e+05   5.7180000e+01   1.7590155e+08   5.9200000e+00   1.0143100e+05   5.6080000e+01
   2.9300000e+03   1.7596158e+08   2.6080000e+01   1.0132800e+05   2.7510000e+01   1.7596159e+08   2.5570000e+01   1.0131900e+05   2.9060000e+01   1.7596159e+08   7.1800000e+00   1.0138500e+05   5.7240000e+01   1.7596161e+08   5.9500000e+00   1.0142000e+05   5.6210000e+01
   2.9310000e+03   1.7602164e+08   2.6070000e+01   1.0132900e+05   2.7500000e+01   1.7602165e+08   2.5590000e+01   1.0132700e+05   2.9310000e+01   1.7602165e+08   7.3100000e+00   1.0139500e+05   5.7300000e+01   1.7602167e+08   5.9900000e+00   1.0143200e+05   5.6300000e+01
   2.9320000e+03   1.7608170e+08   2.6080000e+01   1.0132600e+05   2.7530000e+01   1.7608170e+08   2.5580000e+01   1.0132600e+05   2.9000000e+01   1.7608171e+08   7.1400000e+00   1.0139000e+05   5.7200000e+01   1.7608173e+08   5.9300000e+00   1.0142800e+05   5.6040000e+01
   2.9330000e+03   1.7614176e+08   2.6080000e+01   1.0133400e+05   2.7530000e+01   1.7614176e+08   2.5570000e+01   1.0132200e+05   2.9090000e+01   1.7614177e+08   7.1600000e+00   1.0138600e+05   5.7280000e+01   1.7614178e+08   5.9400000e+00   1.0142600e+05   5.6020000e+01
   2.9340000e+03   1.7620181e+08   2.6070000e+01   1.0134100e+05   2.7430000e+01   1.7620182e+08   2.5590000e+01   1.0132500e+05   2.9080000e+01   1.7620182e+08   7.1400000e+00   1.0140100e+05   5.7440000e+01   1.7620184e+08   5.9200000e+00   1.0142800e+05   5.6050000e+01
   2.9350000e+03   1.7626187e+08   2.6090000e+01   1.0133800e+05   2.7560000e+01   1.7626188e+08   2.5610000e+01   1.0133300e+05   2.9340000e+01   1.7626188e+08   7.1700000e+00   1.0140100e+05   5.7330000e+01   1.7626190e+08   5.9100000e+00   1.0143900e+05   5.6150000e+01
   2.9360000e+03   1.7632193e+08   2.6100000e+01   1.0134000e+05   2.7540000e+01   1.7632193e+08   2.5610000e+01   1.0133200e+05   2.9050000e+01   1.7632194e+08   7.1100000e+00   1.0139600e+05   5.7050000e+01   1.7632196e+08   5.9000000e+00   1.0143700e+05   5.5820000e+01
   2.9370000e+03   1.7638198e+08   2.6090000e+01   1.0133600e+05   2.7490000e+01   1.7638199e+08   2.5610000e+01   1.0132400e+05   2.9030000e+01   1.7638200e+08   7.0200000e+00   1.0139800e+05   5.7140000e+01   1.7638201e+08   5.8600000e+00   1.0144300e+05   5.5820000e+01
   2.9380000e+03   1.7644204e+08   2.6090000e+01   1.0133800e+05   2.7490000e+01   1.7644205e+08   2.5610000e+01   1.0132900e+05   2.9270000e+01   1.7644205e+08   7.0900000e+00   1.0140100e+05   5.7350000e+01   1.7644207e+08   5.8700000e+00   1.0143500e+05   5.6050000e+01
   2.9390000e+03   1.7650210e+08   2.6080000e+01   1.0133600e+05   2.7440000e+01   1.7650211e+08   2.5600000e+01   1.0133300e+05   2.8990000e+01   1.7650211e+08   7.1800000e+00   1.0139900e+05   5.7020000e+01   1.7650213e+08   5.8800000e+00   1.0143200e+05   5.5940000e+01
   2.9400000e+03   1.7656216e+08   2.6090000e+01   1.0135200e+05   2.7440000e+01   1.7656216e+08   2.5580000e+01   1.0134500e+05   2.9140000e+01   1.7656217e+08   7.1800000e+00   1.0140200e+05   5.7170000e+01   1.7656218e+08   5.9000000e+00   1.0144500e+05   5.6080000e+01
   2.9410000e+03   1.7662222e+08   2.6050000e+01   1.0134100e+05   2.7300000e+01   1.7662222e+08   2.5560000e+01   1.0134200e+05   2.9040000e+01   1.7662222e+08   7.1300000e+00   1.0140200e+05   5.7020000e+01   1.7662224e+08   5.9000000e+00   1.0143700e+05   5.5890000e+01
   2.9420000e+03   1.7668227e+08   2.6040000e+01   1.0133300e+05   2.7460000e+01   1.7668228e+08   2.5540000e+01   1.0133900e+05   2.9050000e+01   1.7668228e+08   7.0300000e+00   1.0140000e+05   5.7140000e+01   1.7668230e+08   5.8500000e+00   1.0143900e+05   5.5850000e+01
   2.9430000e+03   1.7674233e+08   2.6030000e+01   1.0133400e+05   2.7630000e+01   1.7674234e+08   2.5520000e+01   1.0132300e+05   2.9110000e+01   1.7674234e+08   6.9500000e+00   1.0138700e+05   5.7320000e+01   1.7674236e+08   5.7900000e+00   1.0143200e+05   5.5890000e+01
   2.9440000e+03   1.7680239e+08   2.6010000e+01   1.0132800e+05   2.7530000e+01   1.7680239e+08   2.5550000e+01   1.0132500e+05   2.9070000e+01   1.7680240e+08   6.9100000e+00   1.0138300e+05   5.7400000e+01   1.7680242e+08   5.7600000e+00   1.0143100e+05   5.6070000e+01
   2.9450000e+03   1.7686244e+08   2.6030000e+01   1.0132800e+05   2.7500000e+01   1.7686245e+08   2.5540000e+01   1.0131500e+05   2.9020000e+01   1.7686245e+08   6.9400000e+00   1.0138000e+05   5.7500000e+01   1.7686247e+08   5.7600000e+00   1.0142300e+05   5.6180000e+01
